"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1935018699167252707","Tue Jun 17 16:56:23 +0000 2025","0","Otsukaree~ Met istirahat cimta @L_MarshaJKT48 @AU_LiaJKT48","1935018699167252707","","","in","","0","0","0","https://x.com/undefined/status/1935018699167252707","1499666657911853059",
"1935018599065993360","Tue Jun 17 16:55:59 +0000 2025","0","Otsukare @L_MarshaJKT48 terima kasih untuk kerja kerasnya hari ini selamat istirahat Goodnight ","1935018599065993360","","","in","","0","0","0","https://x.com/undefined/status/1935018599065993360","1155167014060560384",
"1935016758903193993","Tue Jun 17 16:55:33 +0000 2025","0","@llxxonk @L_MarshaJKT48 Terimakasih yuki san udah fotoin marsha","1935018491293335952","","llxxonk","in","","0","0","0","https://x.com/undefined/status/1935018491293335952","1692504325174808576",
"1935012963624337577","Tue Jun 17 16:50:26 +0000 2025","1","@onielity_ofc @C_OnielJKT48 @F_OllaJKT48 @C_JessiJKT48 @L_MarshaJKT48 Keren mas @AbrahamZ5_ udah tiktokan sama Bu boss","1935017202224370082","","onielity_ofc","in","","0","1","0","https://x.com/undefined/status/1935017202224370082","1705963835172270080",
"1935016930991292863","Tue Jun 17 16:49:21 +0000 2025","0","@L_MarshaJKT48 mengnya akowh so delicious aaarrrgghhh Ini utk kakak kan yaa kalau gini2 Yap semua orang punya kesukaannya masing btw makasih mengg sudah mau ngemong kakak yg absurd ini https://t.co/TOpRsfQt6z","1935016930991292863","https://pbs.twimg.com/media/GtqPpMMaQAIdgBw.jpg","L_MarshaJKT48","in","","0","0","0","https://x.com/undefined/status/1935016930991292863","1485316070185779200",
"1935016730855883152","Tue Jun 17 16:48:34 +0000 2025","0","@L_MarshaJKT48 udah selesai ya di sctv nya? Thank you for todayy. Setelah ini masih lanjut kegiatan atau udah selesai. Semoga bisa segera istirahat ya","1935016730855883152","","L_MarshaJKT48","in","","0","0","0","https://x.com/undefined/status/1935016730855883152","106661079",
"1935016650765676726","Tue Jun 17 16:48:15 +0000 2025","0","Kemarin Kimi yang podium sekarang sayangku yang dapet Piala hehe congrats ya sha @L_MarshaJKT48 keren deh https://t.co/r0bJRtr647","1935016650765676726","https://pbs.twimg.com/media/GtqPY5ya0AAS1gy.jpg","","in","","0","0","0","https://x.com/undefined/status/1935016650765676726","1155167014060560384",
"1935016140721582197","Tue Jun 17 16:46:13 +0000 2025","0","Cantik cantik selalu cantik @L_MarshaJKT48 https://t.co/9a68vXqF6u","1935016140721582197","https://pbs.twimg.com/media/GtqO7OHbkAEC3AO.jpg","","in","","0","0","0","https://x.com/undefined/status/1935016140721582197","1713021798600826880",
"1935004518179356989","Tue Jun 17 16:45:52 +0000 2025","0","@officialJKT48 @L_MarshaJKT48 Shaaa kamu cakepppp polll","1935016051064062057","","officialJKT48","in","","0","0","0","https://x.com/undefined/status/1935016051064062057","1572489015022198786",
"1934790074518192560","Tue Jun 17 16:45:00 +0000 2025","0","@iuuuuuna @marshaoshi_ @L_MarshaJKT48 Memang nobarnya ditunggangi agenda lain kack wkwk","1935015833929171027","","iuuuuuna","in","","0","0","0","https://x.com/undefined/status/1935015833929171027","494788885",
"1935014572848824525","Tue Jun 17 16:39:59 +0000 2025","2","cantikkkk @L_MarshaJKT48 https://t.co/vzanNCFSWt","1935014572848824525","https://pbs.twimg.com/media/GtqNfeDbIAESQkI.jpg","","in","","0","0","0","https://x.com/undefined/status/1935014572848824525","1135878866268934146",
"1935013901059711388","Tue Jun 17 16:38:28 +0000 2025","7","@llxxonk @Greesel_JKT48 @L_MarshaJKT48 kok greesel lucu banget","1935014189069910288","","llxxonk","in","","0","1","0","https://x.com/undefined/status/1935014189069910288","732228644",
"1935014133273084313","Tue Jun 17 16:38:14 +0000 2025","0","Otsukare @L_MarshaJKT48 congrats dapet piala https://t.co/34HCKFmE9h","1935014133273084313","https://pbs.twimg.com/media/GtqM2ksaMAAYURD.jpg","","in","","0","0","0","https://x.com/undefined/status/1935014133273084313","1526440645438894081",
"1935013590190407856","Tue Jun 17 16:36:05 +0000 2025","1","Hehehe haii meng boleh kalii pap foto yg di sctv awards tadi meng @L_MarshaJKT48","1935013590190407856","","","in","","0","0","0","https://x.com/undefined/status/1935013590190407856","1692504325174808576",
"1934790074518192560","Tue Jun 17 16:33:00 +0000 2025","0","@theyycallmebass @marshaoshi_ @L_MarshaJKT48 Lah ada yg bawa PB Nao ","1935012813229187183","","theyycallmebass","in","","0","1","0","https://x.com/undefined/status/1935012813229187183","323019747",
"1935003645919232504","Tue Jun 17 16:27:25 +0000 2025","0","@Rantovl @L_MarshaJKT48 Makasii mas rantoo untuk foto marsha nya","1935011407877321213","","Rantovl","in","","0","0","0","https://x.com/undefined/status/1935011407877321213","1692504325174808576",
"1934972158469664854","Tue Jun 17 16:26:17 +0000 2025","0","@jackfrostt88 @L_MarshaJKT48 ada nabila taqiyah ","1935011123641954461","","jackfrostt88","in","","0","0","0","https://x.com/undefined/status/1935011123641954461","1655742548449849345",
"1935009240504238478","Tue Jun 17 16:18:48 +0000 2025","226","Terimakasih yaw buat fotonya luvvvv @A_ChristyJKT48 @L_MarshaJKT48 https://t.co/vg3TAhFBb2","1935009240504238478","https://pbs.twimg.com/media/GtqIpUpaMAAf4lX.jpg","","in","","1","0","21","https://x.com/undefined/status/1935009240504238478","1736258583812337664",
"1934994107635556378","Tue Jun 17 16:13:12 +0000 2025","0","@ArvAlatas @L_MarshaJKT48 @marshaoshi_ Yg kanan BA japota baru ya","1935007832245723469","","ArvAlatas","in","","0","1","0","https://x.com/undefined/status/1935007832245723469","1584738721",
"1935004827207295399","Tue Jun 17 16:01:16 +0000 2025","1","Iya lope balik meng @L_MarshaJKT48 https://t.co/ZL7pTZIzyd","1935004827207295399","https://pbs.twimg.com/media/GtqEoqtaoAAkukk.jpg","","in","","0","0","1","https://x.com/undefined/status/1935004827207295399","1223497109363556352",
"1935004788145733753","Tue Jun 17 16:01:06 +0000 2025","1","@S_GraciaJKT48 @Greesel_JKT48 @F_OllaJKT48 @C_OnielJKT48 @C_IndahJKT48 @A_ChristyJKT48 @L_MarshaJKT48 @AU_LiaJKT48 @A_LuluJKT48 @C_JessiJKT48 @A_FionyJKT48 @A_GitaJKT48 buat kalian ngepost foto yang pake kacamata itu pas bawain lagu apanya dong cakep banget ilahhh ","1935004788145733753","","S_GraciaJKT48","in","","0","0","0","https://x.com/undefined/status/1935004788145733753","1731079510580424704",
"1935003701363785958","Tue Jun 17 15:56:47 +0000 2025","0","keren bgt wehh @L_MarshaJKT48 @_zeeasadel","1935003701363785958","","","in","","0","0","0","https://x.com/undefined/status/1935003701363785958","1276586852258988032",
"1934999958295564750","Tue Jun 17 15:41:55 +0000 2025","6","Ini dia bidadari yg aku sukaa kmuu cakepp bangett woii @L_MarshaJKT48 https://t.co/9KyGnVDGmb","1934999958295564750","https://pbs.twimg.com/media/GtqANQ7bwAA4CzM.jpg","","in","","0","0","1","https://x.com/undefined/status/1934999958295564750","1692504325174808576",
"1934994107635556378","Tue Jun 17 15:34:47 +0000 2025","0","@bosboszbos @L_MarshaJKT48 @marshaoshi_ boleh banget tuh ","1934998163116413232","","bosboszbos","in","","0","0","0","https://x.com/undefined/status/1934998163116413232","2403000871",
"1934994107635556378","Tue Jun 17 15:32:09 +0000 2025","0","@ArvAlatas @L_MarshaJKT48 @marshaoshi_ cocok jadi model japota","1934997500697751974","","ArvAlatas","in","","0","1","0","https://x.com/undefined/status/1934997500697751974","1543452287179563008",
"1934997424453607870","Tue Jun 17 15:31:51 +0000 2025","0","kangen kak ditunggu papnya @L_MarshaJKT48 @F_OllaJKT48","1934997424453607870","","","in","","0","0","0","https://x.com/undefined/status/1934997424453607870","1135878866268934146",
"1934997413812650034","Tue Jun 17 15:31:48 +0000 2025","0","Kmuu sctv hari ini cakepp bangett sii aku sampe ga bisa berkata kata tauu @L_MarshaJKT48","1934997413812650034","","","in","","0","0","0","https://x.com/undefined/status/1934997413812650034","1692504325174808576",
"1934994107635556378","Tue Jun 17 15:30:06 +0000 2025","0","@ArvAlatas @L_MarshaJKT48 @marshaoshi_ ini orang pacaran terus ya","1934996984194318624","","ArvAlatas","in","","0","1","0","https://x.com/undefined/status/1934996984194318624","1736614748949712896",
"1934969977767157899","Tue Jun 17 15:25:14 +0000 2025","0","@WhisperNdey @S_GraciaJKT48 @A_ChristyJKT48 @C_JessiJKT48 @A_FionyJKT48 @A_GitaJKT48 @L_MarshaJKT48 @F_OllaJKT48 @C_IndahJKT48 @AU_LiaJKT48 @A_LuluJKT48 @C_OnielJKT48 @Greesel_JKT48 @officialJKT48 kemungkinan masih ada lg ya kak?","1934995760669745175","","WhisperNdey","in","","0","0","0","https://x.com/undefined/status/1934995760669745175","1844699264351666176",
"1934990982933893356","Tue Jun 17 15:06:15 +0000 2025","1","cantikkk bangetttt @L_MarshaJKT48 ","1934990982933893356","","","in","","0","0","0","https://x.com/undefined/status/1934990982933893356","1135878866268934146",
"1934990199207219484","Tue Jun 17 15:03:08 +0000 2025","0","Cie menang @L_MarshaJKT48 ","1934990199207219484","","","in","","0","0","0","https://x.com/undefined/status/1934990199207219484","1526440645438894081",
"1934985820869734869","Tue Jun 17 14:54:09 +0000 2025","0","@jinzoline @L_MarshaJKT48 mirip ceMarsha jga cioniel jga","1934987938485682591","","jinzoline","in","","0","0","0","https://x.com/undefined/status/1934987938485682591","1827213481495687169",
"1934969977767157899","Tue Jun 17 14:49:58 +0000 2025","1","@Jennydevina @S_GraciaJKT48 @A_ChristyJKT48 @C_JessiJKT48 @A_FionyJKT48 @A_GitaJKT48 @L_MarshaJKT48 @F_OllaJKT48 @C_IndahJKT48 @AU_LiaJKT48 @A_LuluJKT48 @C_OnielJKT48 @Greesel_JKT48 @officialJKT48 biasanya ada lagi sih mereka ga mungkin bawain 1 lagu ajaaa","1934986883739848930","","Jennydevina","in","","0","1","0","https://x.com/undefined/status/1934986883739848930","1422434981641551880",
"1934972158469664854","Tue Jun 17 14:48:39 +0000 2025","0","@jackfrostt88 @L_MarshaJKT48 Terlalu ke kiri dia nya wkwkwk","1934986556114338112","","jackfrostt88","in","","0","0","0","https://x.com/undefined/status/1934986556114338112","1760113021006082048",
"1934985667991478327","Tue Jun 17 14:45:08 +0000 2025","0","Cantik banget sih ci @L_MarshaJKT48 ","1934985667991478327","","","in","","0","0","0","https://x.com/undefined/status/1934985667991478327","1155167014060560384",
"1934969977767157899","Tue Jun 17 14:43:36 +0000 2025","0","@WhisperNdey @S_GraciaJKT48 @A_ChristyJKT48 @C_JessiJKT48 @A_FionyJKT48 @A_GitaJKT48 @L_MarshaJKT48 @F_OllaJKT48 @C_IndahJKT48 @AU_LiaJKT48 @A_LuluJKT48 @C_OnielJKT48 @Greesel_JKT48 @officialJKT48 nyanyi 1 lagu aja kah kak? apa masih ada lg?","1934985284107846001","","WhisperNdey","in","","0","1","0","https://x.com/undefined/status/1934985284107846001","1844699264351666176",
"1934972158469664854","Tue Jun 17 14:43:10 +0000 2025","0","@jackfrostt88 @L_MarshaJKT48 wkwkwkw","1934985176175738961","","jackfrostt88","in","","0","0","0","https://x.com/undefined/status/1934985176175738961","1844699264351666176",
"1934982677503123505","Tue Jun 17 14:38:07 +0000 2025","2","@jinzoline @M_OlineJKT48 @olineverofc Lohhhh @L_MarshaJKT48?? Kenapa ada Marsha di live Oline min? @marshaoshi_ https://t.co/MGesM1NdFY","1934983903380705342","https://pbs.twimg.com/media/Gtpxmx6bEAEqvH5.jpg","jinzoline","in","","1","0","1","https://x.com/undefined/status/1934983903380705342","1256554766349393920",
"1934982831526310107","Tue Jun 17 14:33:51 +0000 2025","7","Congrats! JKT48memenangkan kategori Duo/Grup Band/Vokal Grup Paling Ngetop!️ @officialJKT48 @S_GraciaJKT48 @A_ChristyJKT48 @C_JessiJKT48 @A_FionyJKT48 @A_GitaJKT48 @L_MarshaJKT48 @F_OllaJKT48 @C_IndahJKT48 @AU_LiaJKT48 @A_LuluJKT48 @C_OnielJKT48 @Greesel_JKT48","1934982831526310107","","","in","","0","1","0","https://x.com/undefined/status/1934982831526310107","1574008526405390336",
"1934981803481428321","Tue Jun 17 14:29:46 +0000 2025","1","Plisss kmuu cakepp bangettt @L_MarshaJKT48","1934981803481428321","","","in","","0","0","0","https://x.com/undefined/status/1934981803481428321","1692504325174808576",
"1934972158469664854","Tue Jun 17 14:28:16 +0000 2025","0","@ivannputraa__ @L_MarshaJKT48 Duh kemana ya","1934981426224730282","","ivannputraa__","in","","0","0","0","https://x.com/undefined/status/1934981426224730282","1616715859267059713",
"1934972158469664854","Tue Jun 17 14:28:06 +0000 2025","0","@Michkenji_ @L_MarshaJKT48 Marsha loh","1934981380850733343","","Michkenji_","in","","0","0","0","https://x.com/undefined/status/1934981380850733343","1616715859267059713",
"1934972158469664854","Tue Jun 17 14:27:55 +0000 2025","0","@caca_pusmeong @L_MarshaJKT48 Wkwk gapapa coba lagi taun depan","1934981337162936723","","caca_pusmeong","in","","0","0","0","https://x.com/undefined/status/1934981337162936723","1616715859267059713",
"1934972158469664854","Tue Jun 17 14:27:34 +0000 2025","4","@RanggaFtg @L_MarshaJKT48 Padahal dia lebih dekat ke kiri","1934981246750466066","","RanggaFtg","in","","0","1","0","https://x.com/undefined/status/1934981246750466066","1616715859267059713",
"1934981044459241806","Tue Jun 17 14:26:45 +0000 2025","0","Cantiknya @L_MarshaJKT48","1934981044459241806","","","in","","0","0","0","https://x.com/undefined/status/1934981044459241806","1713021798600826880",
"1934979939511755167","Tue Jun 17 14:22:22 +0000 2025","5","Cantikk bgt ini siapa sih? @L_MarshaJKT48","1934979939511755167","","","in","","0","0","0","https://x.com/undefined/status/1934979939511755167","1787435086230798336",
"1934877884029825151","Tue Jun 17 14:14:20 +0000 2025","0","@ss_michie @L_MarshaJKT48 @marshaoshi_ inimah dua²nya anime","1934977918440292859","","ss_michie","in","","0","0","0","https://x.com/undefined/status/1934977918440292859","1546864963268284417",
"1934974911057207687","Tue Jun 17 14:02:23 +0000 2025","0","Biasa aja dong bos muka nya sinis bener @L_MarshaJKT48 https://t.co/CrSTIeIsnP","1934974911057207687","https://pbs.twimg.com/media/GtppbBNbAAAWIpJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1934974911057207687","1624995876736471040",
"1934814406480941137","Tue Jun 17 13:59:10 +0000 2025","0","@duzafik_46 @L_MarshaJKT48 Amin banget ️","1934974102219227560","","duzafik_46","in","","0","0","0","https://x.com/undefined/status/1934974102219227560","1768984174227341312",
"1934972158469664854","Tue Jun 17 13:58:44 +0000 2025","0","@jackfrostt88 @L_MarshaJKT48 Wkwkwk kebingungan","1934973991103742312","","jackfrostt88","in","","0","1","0","https://x.com/undefined/status/1934973991103742312","1692504325174808576",
"1934814406480941137","Tue Jun 17 13:58:40 +0000 2025","1","@eijaajieaja @L_MarshaJKT48 ayo jd pet aku meow~ ‍⬛","1934973976830517255","","eijaajieaja","in","","0","0","0","https://x.com/undefined/status/1934973976830517255","1768984174227341312",
"1934814406480941137","Tue Jun 17 13:56:43 +0000 2025","0","@Cillaacheese @L_MarshaJKT48 ga bisaa km yomozuki ️","1934973486621188193","","Cillaacheese","in","","0","0","0","https://x.com/undefined/status/1934973486621188193","1768984174227341312",
"1934972158469664854","Tue Jun 17 13:53:53 +0000 2025","1","@jackfrostt88 @L_MarshaJKT48 Wkwkwk emang kalo cantik tuh pasti ada minus nya ya..","1934972773002366981","","jackfrostt88","in","","0","1","0","https://x.com/undefined/status/1934972773002366981","1760113021006082048",
"1934495658788172111","Tue Jun 17 13:06:38 +0000 2025","0","@Michie_JKT48 @L_MarshaJKT48 gamau minta ajarin sama mamaca kamu itu kah","1934960882637009363","","Michie_JKT48","in","","0","0","0","https://x.com/undefined/status/1934960882637009363","1822997931139694592",
"1934839801959862788","Tue Jun 17 12:57:15 +0000 2025","0","@fauziabdillah2 @Delynn_JKT48 @L_MarshaJKT48 Emot sialan","1934958521034092614","","fauziabdillah2","in","","0","0","0","https://x.com/undefined/status/1934958521034092614","1605113210280939521",
"1934949043345694839","Tue Jun 17 12:27:29 +0000 2025","0","@marshaoshi_ @L_MarshaJKT48 Yg Alvin dong min","1934951026479817098","","marshaoshi_","in","","0","0","0","https://x.com/undefined/status/1934951026479817098","1624995876736471040",
"1934877884029825151","Tue Jun 17 12:27:27 +0000 2025","1","@ss_michie @L_MarshaJKT48 @marshaoshi_ Astaga malah ada dua animenya https://t.co/DsjoFALZlN","1934951021886996572","https://pbs.twimg.com/media/GtpTsmfb0AAbb2M.jpg","ss_michie","in","","0","0","0","https://x.com/undefined/status/1934951021886996572","1260005036953702400",
"1934949043345694839","Tue Jun 17 12:20:18 +0000 2025","0","@marshaoshi_ @L_MarshaJKT48 Min aku bingung mau selcaday foto marsha yg mana","1934949220244722053","","marshaoshi_","in","","0","0","0","https://x.com/undefined/status/1934949220244722053","1692504325174808576",
"1934948385616003077","Tue Jun 17 12:17:38 +0000 2025","1","@L_MarshaJKT48 Ketinggalan @_Letyciamoreen","1934948550313714099","","Piyetojannn","in","","0","0","0","https://x.com/undefined/status/1934948550313714099","1654064665792765954",
"1934945438396039466","Tue Jun 17 12:05:16 +0000 2025","32","selain 3rd Anniversary Flying High ternyata @L_MarshaJKT48 juga yang membuka segel mugen tsukuyomi bersama @AM_EllaJKT48 #jeketiselcaday #jsd #MarshaFlyingHigh #EllaJKT48 #MarshaJKT48 #sELLAsa https://t.co/JNxO4HBP8B","1934945438396039466","https://pbs.twimg.com/media/GtpOnH6awAA29tE.jpg","","in","","0","0","8","https://x.com/undefined/status/1934945438396039466","482818776",
"1934942955783262383","Tue Jun 17 11:55:24 +0000 2025","2","cemangat @A_ChristyJKT48 @L_MarshaJKT48","1934942955783262383","","","in","","0","0","0","https://x.com/undefined/status/1934942955783262383","1606346773898752000",
"1934921944618684602","Tue Jun 17 11:55:24 +0000 2025","0","@rafiimk7 @L_MarshaJKT48 Salahhhhh","1934942955288355171","","rafiimk7","in","","0","0","0","https://x.com/undefined/status/1934942955288355171","1787435086230798336",
"1934927051687129214","Tue Jun 17 11:53:26 +0000 2025","0","@flnive_ matcha yg gw maksud @L_MarshaJKT48","1934942461559967878","","flnive_","in","","0","0","0","https://x.com/undefined/status/1934942461559967878","3114295140",
"1934942355918041244","Tue Jun 17 11:53:01 +0000 2025","2","om jot plis verifin aku coba general yaak sha niel plis bilang om jot verifin twt @L_MarshaJKT48 @C_OnielJKT48 https://t.co/hvBK7cNvXH","1934942355918041244","https://pbs.twimg.com/media/GtpLz7nbcAE1OcH.jpg","","in","","0","0","0","https://x.com/undefined/status/1934942355918041244","1767218860640579584",
"1934938974034002421","Tue Jun 17 11:50:23 +0000 2025","0","@imyourbluu_ @L_MarshaJKT48 Walahhh","1934941690730778944","","imyourbluu_","in","","0","1","0","https://x.com/undefined/status/1934941690730778944","1849114462147727360",
"1934877884029825151","Tue Jun 17 11:47:53 +0000 2025","0","@ss_michie @L_MarshaJKT48 @marshaoshi_ KAU MANUSIA KAH???","1934941062579257654","","ss_michie","in","","0","1","0","https://x.com/undefined/status/1934941062579257654","1426943187822645250",
"1934936802529628270","Tue Jun 17 11:30:57 +0000 2025","0","See u meng @L_MarshaJKT48 https://t.co/yRfwUukYmx","1934936802529628270","https://pbs.twimg.com/media/GtpGw3NaYAA0UEo.jpg","","in","","0","0","0","https://x.com/undefined/status/1934936802529628270","1567521837202157570",
"1934877884029825151","Tue Jun 17 11:14:54 +0000 2025","0","@marimozoroo @ss_michie @L_MarshaJKT48 @marshaoshi_ lah kan gue emang seumuran","1934932763565830554","","marimozoroo","in","","0","0","0","https://x.com/undefined/status/1934932763565830554","727816399",
"1934877884029825151","Tue Jun 17 11:14:27 +0000 2025","0","@jay_jayenn @ss_michie @L_MarshaJKT48 @marshaoshi_ mana ada njir","1934932648209821936","","jay_jayenn","in","","0","0","0","https://x.com/undefined/status/1934932648209821936","727816399",
"1934877884029825151","Tue Jun 17 11:14:06 +0000 2025","0","@ogahjah @ss_michie @L_MarshaJKT48 @marshaoshi_ taek gk ada hubungannya njir","1934932561211613432","","ogahjah","in","","0","0","0","https://x.com/undefined/status/1934932561211613432","727816399",
"1934495658788172111","Tue Jun 17 11:07:07 +0000 2025","0","@L_MarshaJKT48 @Michie_JKT48 Demi tuhannnn","1934930805337538688","","L_MarshaJKT48","in","","0","0","0","https://x.com/undefined/status/1934930805337538688","1680495354528280576",
"1934495658788172111","Tue Jun 17 11:05:26 +0000 2025","0","@itsGP_19 @L_MarshaJKT48 @Michie_JKT48 Bisa la dia gus kan elu pelampung nya","1934930378428674495","","itsGP_19","in","","0","0","0","https://x.com/undefined/status/1934930378428674495","1813093768066965511",
"1934930187097133129","Tue Jun 17 11:04:40 +0000 2025","1232","𝘔𝘦𝘯𝘨𝘛𝘰𝘺 @L_MarshaJKT48 @A_ChristyJKT48 . at Soekarno-Hatta International Airport Jakarta |150625 . #Christy #クリスティー #Marsha #マーシャ #JKT48AirportFashion https://t.co/Y9F1EEkVL1","1934930187097133129","https://pbs.twimg.com/media/GtpAv5xakAAh97r.jpg","","in","","2","0","263","https://x.com/undefined/status/1934930187097133129","4881831460",
"1934900538422001772","Tue Jun 17 11:02:06 +0000 2025","0","@habbangyul @L_MarshaJKT48 Iyaa lebih gede chacha paling kecill","1934929540473815062","","habbangyul","in","","0","0","0","https://x.com/undefined/status/1934929540473815062","494788885",
"1934928210371985771","Tue Jun 17 10:56:49 +0000 2025","1","@A_ChristyJKT48 nooo enjelkuwh sayang mulai frontal Sengaja banget lagi ke dia @L_MarshaJKT48 yg horrornya Sampai meng bilang lu suka yaa ama gw Gatau kapal atau bukan tapi kakak janji akan lebih perhatian ke kalian di masa genting kita ini https://t.co/4KKtwGrMV8","1934928210371985771","https://pbs.twimg.com/ext_tw_video_thumb/1934928170530295811/pu/img/uZJv0ceDCsJaRsEF.jpg","A_ChristyJKT48","in","","0","1","0","https://x.com/undefined/status/1934928210371985771","1485316070185779200",
"1934790074518192560","Tue Jun 17 10:49:10 +0000 2025","0","@24x_piece @theyycallmebass @marshaoshi_ @L_MarshaJKT48 Anjing lu","1934926288021860851","","24x_piece","in","","0","0","0","https://x.com/undefined/status/1934926288021860851","1798874150968446976",
"1934877884029825151","Tue Jun 17 10:41:05 +0000 2025","0","@Putak212 @ss_michie @L_MarshaJKT48 @marshaoshi_ Pantes di tinggal @.us*u* ke setiap cewe kaya gini","1934924252022730762","","Putak212","in","","0","2","0","https://x.com/undefined/status/1934924252022730762","100181818",
"1934921944618684602","Tue Jun 17 10:40:38 +0000 2025","0","@Gunnersaur13 @L_MarshaJKT48 kirain kimi yg bondol","1934924139808374888","","Gunnersaur13","in","","0","1","0","https://x.com/undefined/status/1934924139808374888","446111768",
"1934251097503432922","Tue Jun 17 10:40:13 +0000 2025","0","@_riyanrk @L_MarshaJKT48 @marshaoshi_ Hoki aja itu yan","1934924033759523229","","_riyanrk","in","","0","0","0","https://x.com/undefined/status/1934924033759523229","1692504325174808576",
"1934877884029825151","Tue Jun 17 10:39:17 +0000 2025","0","@ss_michie @L_MarshaJKT48 @marshaoshi_ busett cantik nya ugal-ugalan bgt kak","1934923799922983296","","ss_michie","in","","0","0","0","https://x.com/undefined/status/1934923799922983296","1467540171407060994",
"1934251097503432922","Tue Jun 17 10:38:15 +0000 2025","0","@ivannputraa__ @L_MarshaJKT48 @marshaoshi_ Keren lah Ivan dibaca terus","1934923539402141903","","ivannputraa__","in","","0","1","0","https://x.com/undefined/status/1934923539402141903","1819996142966542336",
"1934921944618684602","Tue Jun 17 10:31:55 +0000 2025","1","Ayo meet n greet sm dik kimi @L_MarshaJKT48","1934921944618684602","","","in","","0","1","0","https://x.com/undefined/status/1934921944618684602","1787435086230798336",
"1934790074518192560","Tue Jun 17 10:18:11 +0000 2025","0","@theyycallmebass @marshaoshi_ @L_MarshaJKT48 Dip liat property yg gua pegang dip @cwnsc_","1934918488868716588","","theyycallmebass","in","","0","1","0","https://x.com/undefined/status/1934918488868716588","125205985",
"1934790074518192560","Tue Jun 17 10:17:31 +0000 2025","0","@theyycallmebass @24x_piece @marshaoshi_ @L_MarshaJKT48 @bilbillssss YESSSS MUSUHAN LAGI","1934918322795196874","","theyycallmebass","in","","0","0","0","https://x.com/undefined/status/1934918322795196874","125205985",
"1934672803607007303","Tue Jun 17 10:15:34 +0000 2025","0","@iiosomnia @DomLica_ @AM_EllaJKT48 @A_ChristyJKT48 @I_KathrinaJKT48 @L_MarshaJKT48 @A_MutheJKT48 @S_GraciaJKT48 @F_FeniJKT48 Kan emng serba salah akwowkwkwkk","1934917830878876062","","iiosomnia","in","","0","0","0","https://x.com/undefined/status/1934917830878876062","1752575034433183744",
"1934877884029825151","Tue Jun 17 10:10:41 +0000 2025","1","@ss_michie @L_MarshaJKT48 @marshaoshi_ Biarpun marsha tetap pemenang marsha oshi kamu bisa kok jadi pemenang masa depanku ka ","1934916602459508998","","ss_michie","in","","0","3","0","https://x.com/undefined/status/1934916602459508998","536414283",
"1934877884029825151","Tue Jun 17 10:08:59 +0000 2025","0","@Putak212 @ss_michie @L_MarshaJKT48 @marshaoshi_ Sudah berapa cewe lu komen gini om??","1934916175521300690","","Putak212","in","","0","1","0","https://x.com/undefined/status/1934916175521300690","1408319336373096456",
"1934877884029825151","Tue Jun 17 10:06:25 +0000 2025","0","@ss_michie @L_MarshaJKT48 @marshaoshi_ Kok animenya ada 2 ","1934915526826024996","","ss_michie","in","","0","0","0","https://x.com/undefined/status/1934915526826024996","2429397041",
"1934790074518192560","Tue Jun 17 09:52:54 +0000 2025","0","@24x_piece @marshaoshi_ @L_MarshaJKT48 Parah @bilbillssss","1934912126671524075","","24x_piece","in","","0","1","0","https://x.com/undefined/status/1934912126671524075","494788885",
"1934790074518192560","Tue Jun 17 09:52:22 +0000 2025","0","@theyycallmebass @marshaoshi_ @L_MarshaJKT48 tama (dibaca billynya marsha oshi)","1934911993380786367","","theyycallmebass","in","","0","2","0","https://x.com/undefined/status/1934911993380786367","3130478497",
"1934495658788172111","Tue Jun 17 09:45:01 +0000 2025","1","@Michie_JKT48 @L_MarshaJKT48 Minta ajarin gak sih ce ️ https://t.co/BxwB75fJva","1934910141658484976","https://pbs.twimg.com/media/Gtoug_7a0AEQya3.jpg","Michie_JKT48","in","","0","0","0","https://x.com/undefined/status/1934910141658484976","83092746",
"1934786311111794941","Tue Jun 17 09:20:49 +0000 2025","0","@jiheonassistant @L_MarshaJKT48 @A_FionyJKT48 @bingkaikabesha Hampir tidak kooperatif kalo salah hari nontonnya","1934904051134873886","","jiheonassistant","in","","0","0","0","https://x.com/undefined/status/1934904051134873886","494788885",
"1934786311111794941","Tue Jun 17 09:20:32 +0000 2025","0","@hasbilh_ @L_MarshaJKT48 @A_FionyJKT48 @bingkaikabesha Siapa jagoanmu masa itu kak hasbi lh","1934903978980200946","","hasbilh_","in","","0","1","0","https://x.com/undefined/status/1934903978980200946","494788885",
"1934868489849970990","Tue Jun 17 09:20:06 +0000 2025","0","@jejeeenz @L_MarshaJKT48 @marshaoshi_ Kek pernah liat","1934903873669615969","","jejeeenz","in","","0","1","0","https://x.com/undefined/status/1934903873669615969","1475431094161838080",
"1934790074518192560","Tue Jun 17 09:18:44 +0000 2025","0","@nerubaru_ @marshaoshi_ @L_MarshaJKT48 Semoga kalo gak resign belio sudah naik jabatan ","1934903529090814132","","nerubaru_","in","","0","0","0","https://x.com/undefined/status/1934903529090814132","494788885",
