conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,date,member,generation
1935015004060926162,2025-06-17 17:53:41+00:00,1,@greencloud91 @Greesel_JKT48 @Degrees_OFC Lucu bet,1935033117439619360,,greencloud91,in,0,0,0,https://x.com/undefined/status/1935033117439619360,1272740115610099712,2025-06-17,Greesel,Gen 11
1935026212684054855,2025-06-17 17:44:12+00:00,1,@whit33sw0rd @F_OllaJKT48 @A_LuluJKT48 @C_OnielJKT48 @A_FionyJKT48 @L_MarshaJKT48 @A_GitaJKT48 @C_JessiJKT48 @A_ChristyJKT48 @S_GraciaJKT48 @C_IndahJKT48 @Greesel_JKT48 Aku nga tau yah tapi aku notice jalan nya kitty kaya beda kaya lagi sakit gitu yah? Soalnya pas dia jalan sama staff pun juga di gandeng dan jalan nya pelan moga dia baik2 ajh yah,1935030734013792654,,whit33sw0rd,in,0,1,0,https://x.com/undefined/status/1935030734013792654,1705897000934457344,2025-06-17,Greesel,Gen 11
1935008035719753870,2025-06-17 17:42:21+00:00,0,@Greesel_JKT48 tengkyu for tudeii! met #GreeSelasa ,1935030268035039519,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935030268035039519,1871574395195719681,2025-06-17,Greesel,Gen 11
1935029219962331192,2025-06-17 17:42:08+00:00,0,@gnitepun @Greesel_JKT48 mau tidur dlu deh cape banget ni badan untungnya berhasil ketemu kak greesel.,1935030212443725847,,gnitepun,in,0,0,0,https://x.com/undefined/status/1935030212443725847,1675143896538697728,2025-06-17,Greesel,Gen 11
1935029219962331192,2025-06-17 17:40:42+00:00,0,@gnitepun @Greesel_JKT48 Cuma kak greesel.,1935029853109240000,,gnitepun,in,0,0,0,https://x.com/undefined/status/1935029853109240000,1675143896538697728,2025-06-17,Greesel,Gen 11
1934956528756531422,2025-06-17 17:37:19+00:00,0,@MobilPenculik @Wanthala1 @Greesel_JKT48 @Degrees_OFC @officialVTR48 @Y_CynthiaJKT48 jgn adu domba hei!!! setidaknya saya jujur tidak main belakang...,1935029001749471743,,MobilPenculik,in,0,0,0,https://x.com/undefined/status/1935029001749471743,1141997177683636224,2025-06-17,Greesel,Gen 11
1935008035719753870,2025-06-17 17:36:24+00:00,0,@Greesel_JKT48 cutee bgt sihh btw congrats yaa mailop,1935028768994947312,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935028768994947312,1912145933565140992,2025-06-17,Greesel,Gen 11
1935028005040210044,2025-06-17 17:33:22+00:00,0,@Greesel_JKT48 makasihh untuk sctv music award hari ini walaupun cuma nonton lewat tv hihi,1935028005040210044,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935028005040210044,1916470187995619328,2025-06-17,Greesel,Gen 11
1935027418718404860,2025-06-17 17:31:02+00:00,4,Yang berhasil masuk studio cuma 1 orang dari 4 yang dateng. Maaf banget ya cel @Greesel_JKT48,1935027418718404860,,,in,0,0,0,https://x.com/undefined/status/1935027418718404860,78565229,2025-06-17,Greesel,Gen 11
1935027295850480088,2025-06-17 17:30:33+00:00,2,@Greesel_JKT48 tft! oiyy sorry banget kalo buka-buka isinya yapping btw ?,1935027295850480088,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935027295850480088,1236140851924877314,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:30:13+00:00,5,@Greesel_JKT48 Aku bingung mau ikut selca yang mana cel Langsung vc aja tanggal 25 ya,1935027214762000839,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935027214762000839,1740982011714789376,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:27:22+00:00,0,@Greesel_JKT48 aku belum buat alias kehabisan stock foto,1935026495111708759,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935026495111708759,875666272754651137,2025-06-17,Greesel,Gen 11
1935019878181949781,2025-06-17 17:26:47+00:00,0,@Degrees_YK @Degrees_OFC @Greesel_JKT48 Kelaz min,1935026347816140831,,Degrees_YK,in,0,0,0,https://x.com/undefined/status/1935026347816140831,1561541213047508994,2025-06-17,Greesel,Gen 11
1934979665686647009,2025-06-17 17:25:01+00:00,0,@S_GraciaJKT48 @Greesel_JKT48 Selamat ci,1935025904654369125,,S_GraciaJKT48,in,0,0,0,https://x.com/undefined/status/1935025904654369125,1524988545278316544,2025-06-17,Greesel,Gen 11
1935013901059711388,2025-06-17 17:19:59+00:00,0,@llxxonk @Greesel_JKT48 @L_MarshaJKT48 setuju yuki,1935024636993159548,,llxxonk,in,0,0,0,https://x.com/undefined/status/1935024636993159548,732228644,2025-06-17,Greesel,Gen 11
1935008035719753870,2025-06-17 17:16:35+00:00,0,@Greesel_JKT48 TOLONKKK,1935023783473262647,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935023783473262647,1612711837,2025-06-17,Greesel,Gen 11
1935008035719753870,2025-06-17 17:16:08+00:00,0,@Greesel_JKT48 iyaaaaa cayangggkuuuu,1935023670348681355,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935023670348681355,1458283539514867720,2025-06-17,Greesel,Gen 11
1935008035719753870,2025-06-17 17:12:01+00:00,0,@donsskiii @Greesel_JKT48 @itsaleey @Bzon_15 @icha_cil ngokk,1935022633306964023,,donsskiii,in,0,1,0,https://x.com/undefined/status/1935022633306964023,1236140851924877314,2025-06-17,Greesel,Gen 11
1935022234042777707,2025-06-17 17:10:26+00:00,0,terimakasihh yaa... smngt juga buat kegiatannnn lainnya jaga kesehatann yaaaaa! @Greesel_JKT48 met istirahattt #GreeThings,1935022234042777707,,,in,0,0,0,https://x.com/undefined/status/1935022234042777707,1106024962119237632,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:10:00+00:00,0,@Greesel_JKT48 aku anon sedih,1935022126324662477,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935022126324662477,1777164808984702977,2025-06-17,Greesel,Gen 11
1935022047463358507,2025-06-17 17:09:41+00:00,1595,aaaaa lutunaaa Ciee dapet piala SCTV Music Awards 2025 selamat yaa non... Terima kasih juga buat penampilan kamu yang kewreennn hari ini selamat istirahat cinta bobok yang nyenyak yahh @Greesel_JKT48 #SCTVMusicAwards2025 #GreeWithD https://t.co/OL14yHaNfr,1935022047463358507,https://pbs.twimg.com/amplify_video_thumb/1935021990051782656/img/1rAxcLXvG9DkfuPO.jpg,,in,0,0,226,https://x.com/undefined/status/1935022047463358507,1587088851708715010,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:09:22+00:00,0,@Greesel_JKT48 duh lupaaakkk,1935021966148452599,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935021966148452599,1729838823260160000,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:08:05+00:00,0,@Greesel_JKT48 mau ikutan tapi malu,1935021645237993784,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935021645237993784,1683425882764111872,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:05:58+00:00,0,@Greesel_JKT48 Pengen ikutan tapi gak ada foto yang pas,1935021111076601946,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935021111076601946,590872461,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:05:19+00:00,2,@Greesel_JKT48 buldep maa bwat deh,1935020949067416055,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020949067416055,1674592604070223873,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:05:04+00:00,0,@Greesel_JKT48 Hehe Maaf Ya Icel belum bisa ikutan ,1935020884378685600,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020884378685600,725891288176824322,2025-06-17,Greesel,Gen 11
1935019878181949781,2025-06-17 17:04:37+00:00,0,@Degrees_YK @Degrees_OFC @Greesel_JKT48 kelassss minnnn,1935020772994810346,,Degrees_YK,in,0,0,0,https://x.com/undefined/status/1935020772994810346,1383686999886897153,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:04:14+00:00,0,@Greesel_JKT48 Pengen buat #jeketiselcaday tapi malu,1935020675108061667,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020675108061667,1770806021369294848,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:04:08+00:00,0,@Greesel_JKT48 Keren-keren emang cel ,1935020650529440210,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020650529440210,3307600430,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:04:07+00:00,0,@Greesel_JKT48 makasih sudah dilihat (padahal ga berpartisipasi),1935020646280671686,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020646280671686,1547432040769146881,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:03:10+00:00,1,@Greesel_JKT48 Kamu ada foto rebahan ga non? Aku mau pake buat buldep,1935020405141782899,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020405141782899,1069813576972427264,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:03:01+00:00,0,@Greesel_JKT48 Oke wktnya tidur,1935020370786140430,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020370786140430,877667435020791808,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:02:59+00:00,2,@Greesel_JKT48 Gak ikutan dulu ya non hehe,1935020360493318314,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020360493318314,886179897047105536,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:02:52+00:00,2,@Greesel_JKT48 Mau ikutan tapi (masih) tidak ada foto yang cocok,1935020329098953198,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020329098953198,1455849887849844736,2025-06-17,Greesel,Gen 11
1935020156016898490,2025-06-17 17:02:44+00:00,3,@Greesel_JKT48 malu weeeeh,1935020297700393110,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935020297700393110,2315673121,2025-06-17,Greesel,Gen 11
